Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-kkga,randomiser-adb4,randomiser-qy4z,randomiser-96sz,branch-bacs,checkpoint-5mim,checkpoint-uuzu,checkpoint-dtit,checkpoint-ly9c,checkpoint-5gp5,checkpoint-tv5u,checkpoint-pmrq,checkpoint-bic9,checkpoint-gmjm,checkpoint-tmgz,checkpoint-46o1,checkpoint-jyvi,checkpoint-as8d,checkpoint-5yxx,checkpoint-qb97,checkpoint-s95m,checkpoint-dk5r,checkpoint-kcb8,checkpoint-htzq,checkpoint-vo3m,checkpoint-n7br,branch-h5d1,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,ANSWER,Left,Right,Up,Down
166,1670774118906,11/12/2022 15:55:18,1670774116863,0,11/12/2022 15:55:16,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,145,71,1,trial,responseB,response_keyboard,1782.2000000476837,,,Red,1,1,0,0,,,,8,9,trials,REDred.jpg,Red,,Blue,Green,Yellow,Red
167,1670774119404,11/12/2022 15:55:19,1670774117361,0,11/12/2022 15:55:17,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,145,71,3,fixation,fixation,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,8,9,trials,REDred.jpg,Red,,Blue,Green,Yellow,Red
168,1670774120854,11/12/2022 15:55:20,1670774118790,0,11/12/2022 15:55:18,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,141,72,1,trial,responseA,response_keyboard,1393.7999999523163,,,Green,1,1,0,0,,,,8,9,trials,GREENred.jpg,Green,,Blue,Green,Yellow,Red
169,1670774121369,11/12/2022 15:55:21,1670774119278,0,11/12/2022 15:55:19,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,141,72,3,fixation,fixation,timelimit_screen,499.9860000000335,,,,,0,1,0,,,1,8,9,trials,GREENred.jpg,Green,,Blue,Green,Yellow,Red
170,1670774122133,11/12/2022 15:55:22,1670774120093,0,11/12/2022 15:55:20,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,143,73,1,trial,responseA,response_keyboard,777.9000000953674,,,Blue,1,1,0,0,,,,8,9,trials,BLUEred.jpg,Blue,,Blue,Green,Yellow,Red
171,1670774122621,11/12/2022 15:55:22,1670774120578,0,11/12/2022 15:55:20,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,143,73,3,fixation,fixation,timelimit_screen,499.9659999999567,,,,,0,1,0,,,1,8,9,trials,BLUEred.jpg,Blue,,Blue,Green,Yellow,Red
172,1670774123493,11/12/2022 15:55:23,1670774121388,0,11/12/2022 15:55:21,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,138,74,1,trial,responseB,response_keyboard,776.6000000238419,,,Yellow,1,1,0,0,,,,8,9,trials,YELLOWred.jpg,Yellow,,Blue,Green,Yellow,Red
173,1670774123925,11/12/2022 15:55:23,1670774121878,0,11/12/2022 15:55:21,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,138,74,3,fixation,fixation,timelimit_screen,499.97100000001956,,,,,0,1,0,,,1,8,9,trials,YELLOWred.jpg,Yellow,,Blue,Green,Yellow,Red
174,1670774126368,11/12/2022 15:55:26,1670774124322,0,11/12/2022 15:55:24,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,140,75,1,trial,responseA,response_keyboard,2408.399999976158,,,Green,1,1,0,0,,,,8,9,trials,GREENblue.jpg,Green,,Blue,Green,Yellow,Red
175,1670774126873,11/12/2022 15:55:26,1670774124811,0,11/12/2022 15:55:24,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,140,75,3,fixation,fixation,timelimit_screen,499.97200000000885,,,,,0,1,0,,,1,8,9,trials,GREENblue.jpg,Green,,Blue,Green,Yellow,Red
176,1670774127706,11/12/2022 15:55:27,1670774125668,0,11/12/2022 15:55:25,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,135,76,1,trial,responseA,response_keyboard,818.5,,,Blue,1,1,0,0,,,,8,9,trials,BLUEyellow.jpg,Blue,,Blue,Green,Yellow,Red
177,1670774128200,11/12/2022 15:55:28,1670774126161,0,11/12/2022 15:55:26,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,135,76,3,fixation,fixation,timelimit_screen,499.9400000000023,,,,,0,1,0,,,1,8,9,trials,BLUEyellow.jpg,Blue,,Blue,Green,Yellow,Red
178,1670774128907,11/12/2022 15:55:28,1670774126862,0,11/12/2022 15:55:26,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,132,77,1,trial,responseB,response_keyboard,662.7999999523163,,,Yellow,1,1,0,0,,,,8,9,trials,YELLOWyellow.jpg,Yellow,,Blue,Green,Yellow,Red
179,1670774129407,11/12/2022 15:55:29,1670774127361,0,11/12/2022 15:55:27,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,132,77,3,fixation,fixation,timelimit_screen,499.98300000000745,,,,,0,1,0,,,1,8,9,trials,YELLOWyellow.jpg,Yellow,,Blue,Green,Yellow,Red
180,1670774130426,11/12/2022 15:55:30,1670774128388,0,11/12/2022 15:55:28,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,144,78,1,trial,responseA,response_keyboard,986.2000000476837,,,Blue,1,1,0,0,,,,8,9,trials,BLUEgreen.jpg,Blue,,Blue,Green,Yellow,Red
181,1670774130961,11/12/2022 15:55:30,1670774128878,0,11/12/2022 15:55:28,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,144,78,3,fixation,fixation,timelimit_screen,499.98300000000745,,,,,0,1,0,,,1,8,9,trials,BLUEgreen.jpg,Blue,,Blue,Green,Yellow,Red
182,1670774132618,11/12/2022 15:55:32,1670774130578,0,11/12/2022 15:55:30,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,136,79,1,trial,responseA,response_keyboard,1659.5,,,Green,1,1,0,0,,,,8,9,trials,GREENyellow.jpg,Green,,Blue,Green,Yellow,Red
183,1670774133101,11/12/2022 15:55:33,1670774131060,0,11/12/2022 15:55:31,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,136,79,3,fixation,fixation,timelimit_screen,499.9570000000531,,,,,0,1,0,,,1,8,9,trials,GREENyellow.jpg,Green,,Blue,Green,Yellow,Red
184,1670774134788,11/12/2022 15:55:34,1670774132745,0,11/12/2022 15:55:32,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,139,80,1,trial,responseB,response_keyboard,1649.8999999761581,,,Red,1,1,0,0,,,,8,9,trials,REDblue.jpg,Red,,Blue,Green,Yellow,Red
185,1670774135296,11/12/2022 15:55:35,1670774133244,0,11/12/2022 15:55:33,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,139,80,3,fixation,fixation,timelimit_screen,499.9760000000242,,,,,0,1,0,,,1,8,9,trials,REDblue.jpg,Red,,Blue,Green,Yellow,Red
186,1670774136299,11/12/2022 15:55:36,1670774134261,0,11/12/2022 15:55:34,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,103,81,1,trial,responseA,response_keyboard,976.3999999761581,,,Blue,1,1,0,0,,,,6,7,trials,BLUEyellow.jpg,Blue,,Blue,Green,Yellow,Red
187,1670774136800,11/12/2022 15:55:36,1670774134760,0,11/12/2022 15:55:34,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,103,81,3,fixation,fixation,timelimit_screen,499.9670000000042,,,,,0,1,0,,,1,6,7,trials,BLUEyellow.jpg,Blue,,Blue,Green,Yellow,Red
188,1670774138026,11/12/2022 15:55:38,1670774135988,0,11/12/2022 15:55:35,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,110,82,1,trial,responseA,response_keyboard,1187.1999999284744,,,Green,1,1,0,0,,,,6,7,trials,GREENgreen.jpg,Green,,Blue,Green,Yellow,Red
189,1670774138533,11/12/2022 15:55:38,1670774136479,0,11/12/2022 15:55:36,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,110,82,3,fixation,fixation,timelimit_screen,500.6940000000177,,,,,0,1,0,,,1,6,7,trials,GREENgreen.jpg,Green,,Blue,Green,Yellow,Red
190,1670774139900,11/12/2022 15:55:39,1670774137837,0,11/12/2022 15:55:37,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,105,83,1,trial,responseB,response_keyboard,1313.1000000238419,,,Red,1,1,0,0,,,,6,7,trials,REDyellow.jpg,Red,,Blue,Green,Yellow,Red
191,1670774140366,11/12/2022 15:55:40,1670774138327,0,11/12/2022 15:55:38,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,105,83,3,fixation,fixation,timelimit_screen,499.95999999996275,,,,,0,1,0,,,1,6,7,trials,REDyellow.jpg,Red,,Blue,Green,Yellow,Red
192,1670774142019,11/12/2022 15:55:42,1670774139979,0,11/12/2022 15:55:39,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,113,84,1,trial,responseB,response_keyboard,1614.7000000476837,,,Red,1,1,0,0,,,,6,7,trials,REDred.jpg,Red,,Blue,Green,Yellow,Red
193,1670774142512,11/12/2022 15:55:42,1670774140476,0,11/12/2022 15:55:40,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,113,84,3,fixation,fixation,timelimit_screen,499.9679999999935,,,,,0,1,0,,,1,6,7,trials,REDred.jpg,Red,,Blue,Green,Yellow,Red
194,1670774143620,11/12/2022 15:55:43,1670774141583,0,11/12/2022 15:55:41,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,106,85,1,trial,responseB,response_keyboard,1064.7000000476837,,,Yellow,1,1,0,0,,,,6,7,trials,YELLOWred.jpg,Yellow,,Blue,Green,Yellow,Red
195,1670774144123,11/12/2022 15:55:44,1670774142077,0,11/12/2022 15:55:42,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,106,85,3,fixation,fixation,timelimit_screen,499.99099999998,,,,,0,1,0,,,1,6,7,trials,YELLOWred.jpg,Yellow,,Blue,Green,Yellow,Red
196,1670774145016,11/12/2022 15:55:45,1670774142977,0,11/12/2022 15:55:42,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,111,86,1,trial,responseA,response_keyboard,859.8999999761581,,,Blue,1,1,0,0,,,,6,7,trials,BLUEred.jpg,Blue,,Blue,Green,Yellow,Red
197,1670774145508,11/12/2022 15:55:45,1670774143462,0,11/12/2022 15:55:43,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,111,86,3,fixation,fixation,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,6,7,trials,BLUEred.jpg,Blue,,Blue,Green,Yellow,Red
198,1670774147074,11/12/2022 15:55:47,1670774145032,0,11/12/2022 15:55:45,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,102,87,1,trial,responseB,response_keyboard,1531.5999999046326,,,Yellow,1,1,0,0,,,,6,7,trials,YELLOWblue.jpg,Yellow,,Blue,Green,Yellow,Red
199,1670774147561,11/12/2022 15:55:47,1670774145526,0,11/12/2022 15:55:45,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,102,87,3,fixation,fixation,timelimit_screen,499.97200000000885,,,,,0,1,0,,,1,6,7,trials,YELLOWblue.jpg,Yellow,,Blue,Green,Yellow,Red
200,1670774148397,11/12/2022 15:55:48,1670774146355,0,11/12/2022 15:55:46,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,101,88,1,trial,responseB,response_keyboard,796.2999999523163,,,Yellow,1,1,0,0,,,,6,7,trials,YELLOWgreen.jpg,Yellow,,Blue,Green,Yellow,Red
201,1670774148887,11/12/2022 15:55:48,1670774146843,0,11/12/2022 15:55:46,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,101,88,3,fixation,fixation,timelimit_screen,499.6130000000121,,,,,0,1,0,,,1,6,7,trials,YELLOWgreen.jpg,Yellow,,Blue,Green,Yellow,Red
202,1670774149699,11/12/2022 15:55:49,1670774147654,0,11/12/2022 15:55:47,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,112,89,1,trial,responseA,response_keyboard,768.2000000476837,,,Blue,1,1,0,0,,,,6,7,trials,BLUEgreen.jpg,Blue,,Blue,Green,Yellow,Red
203,1670774150185,11/12/2022 15:55:50,1670774148146,0,11/12/2022 15:55:48,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,112,89,3,fixation,fixation,timelimit_screen,500.1579999999958,,,,,0,1,0,,,1,6,7,trials,BLUEgreen.jpg,Blue,,Blue,Green,Yellow,Red
204,1670774150982,11/12/2022 15:55:50,1670774148937,0,11/12/2022 15:55:48,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,100,90,1,trial,responseB,response_keyboard,748.8999999761581,,,Yellow,1,1,0,0,,,,6,7,trials,YELLOWyellow.jpg,Yellow,,Blue,Green,Yellow,Red
205,1670774151460,11/12/2022 15:55:51,1670774149426,0,11/12/2022 15:55:49,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,100,90,3,fixation,fixation,timelimit_screen,499.95100000000093,,,,,0,1,0,,,1,6,7,trials,YELLOWyellow.jpg,Yellow,,Blue,Green,Yellow,Red
206,1670774153477,11/12/2022 15:55:53,1670774151396,0,11/12/2022 15:55:51,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,104,91,1,trial,responseA,response_keyboard,1935.5,,,Green,1,1,0,0,,,,6,7,trials,GREENyellow.jpg,Green,,Blue,Green,Yellow,Red
207,1670774153933,11/12/2022 15:55:53,1670774151893,0,11/12/2022 15:55:51,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,104,91,3,fixation,fixation,timelimit_screen,499.98300000000745,,,,,0,1,0,,,1,6,7,trials,GREENyellow.jpg,Green,,Blue,Green,Yellow,Red
208,1670774154713,11/12/2022 15:55:54,1670774152664,0,11/12/2022 15:55:52,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,115,92,1,trial,responseA,response_keyboard,733,,,Blue,1,1,0,0,,,,6,7,trials,BLUEblue.jpg,Blue,,Blue,Green,Yellow,Red
209,1670774155204,11/12/2022 15:55:55,1670774153159,0,11/12/2022 15:55:53,96489,6,task-najf,,25860809,5ea057b821f4e400081b71a7,7647761,,complete,,6395fb9b80182e6f02414ba1,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x880,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,115,92,3,fixation,fixation,timelimit_screen,499.95100000000093,,,,,0,1,0,,,1,6,7,trials,BLUEblue.jpg,Blue,,Blue,Green,Yellow,Red
